6.040	0.02533
6.060	0.02509
6.080	0.02486
6.100	0.02463
6.120	0.02440
6.140	0.02417
6.160	0.02394
6.180	0.02372
6.200	0.02350
6.220	0.02328
6.240	0.02307
6.260	0.02285
6.280	0.02264
6.300	0.02243
6.320	0.02222
6.340	0.02201
6.360	0.02181
6.380	0.02161
6.400	0.02141
6.420	0.02121
6.440	0.02101
6.460	0.02082
6.480	0.02063
6.500	0.02044
6.520	0.02025
6.540	0.02006
6.560	0.01988
6.580	0.01970
6.600	0.01952
6.620	0.01934
6.640	0.01916
6.660	0.01899
6.680	0.01881
6.700	0.01864
6.720	0.01847
6.740	0.01832
6.760	0.01826
6.780	0.01819
6.800	0.01812
6.820	0.01805
6.840	0.01797
6.860	0.01792
6.880	0.01793
6.900	0.01794
6.920	0.01796
6.940	0.01800
6.960	0.01804
6.980	0.01806
7.000	0.01808
7.020	0.01810
7.040	0.01811
7.060	0.01811
7.080	0.01810
7.100	0.01809
7.120	0.01808
7.140	0.01805
7.160	0.01803
7.180	0.01799
7.200	0.01799
7.220	0.01798
7.240	0.01797
7.260	0.01796
7.280	0.01794
7.300	0.01791
7.320	0.01788
7.340	0.01784
7.360	0.01780
7.380	0.01775
7.400	0.01770
7.420	0.01764
7.440	0.01758
7.460	0.01751
7.480	0.01744
7.500	0.01737
7.520	0.01729
7.540	0.01721
7.560	0.01712
7.580	0.01703
7.600	0.01694
7.620	0.01684
7.640	0.01674
7.660	0.01664
7.680	0.01653
7.700	0.01642
7.720	0.01631
7.740	0.01620
7.760	0.01608
7.780	0.01596
7.800	0.01583
7.820	0.01571
7.840	0.01558
7.860	0.01545
7.880	0.01532
7.900	0.01519
7.920	0.01505
7.940	0.01491
7.960	0.01478
7.980	0.01464
8.000	0.01449
